walk,4,1207460576,1207460653,0.720139893,1.81441408,1.295757904,1.324238822,0.457947621,0.005615714,0.10624584,0.03734807,0.018765363,0.040614756,-0.002141121,0.00387039,0.000381756,-0.000101123,0.002247492,-173.034928,-76.21273924,-101.5128511,-78.40186848,41.30595177,0.056240231,4.644701846,2.092698889,1.83492674,2.068435053,0.056240231,4.644701846,2.092698889,1.83492674,2.068435053
walk,5,1207461661,1207461754,0.000851883,1.233159057,0.771340548,0.974295374,0.424744938,-0.030358616,0.011522906,-0.009096857,0.000037,0.01651104,-0.001745452,0.001381621,-0.0000253,-0.00000181,0.001014252,-107.3070916,18.77763756,-38.95460718,-41.43723949,50.32647048,-2.02922964,5.73112468,0.12894871,-1.291408485,2.886195564,-2.02922964,5.73112468,0.12894871,-1.291408485,2.886195564
walk,7,1207502235,1207502452,0.16538189,2.661672864,1.549431239,1.607653525,0.682199279,-0.085960851,0.047961126,-0.001240081,0.00616079,0.038502215,-0.002971666,0.005718653,0.000387891,0.000229705,0.002553874,-177.3756057,135.7481541,57.97136333,90.01098572,99.34553201,-1.307950123,14.85480613,2.743107036,0.094856239,5.176351342,-1.307950123,14.85480613,2.743107036,0.094856239,5.176351342
walk,9,1207502948,1207546350,0.007811135,1.674240598,1.327930393,1.503587469,0.483159392,-0.093486014,0.017688101,-0.009949492,-4.65E-09,0.031854596,-0.00355022,0.005842875,0.000167821,-0.000731705,0.002563531,-123.1604975,83.71636141,-53.39914195,-83.23775976,65.51717104,-7.697530506,3.103336674,-1.647581412,-0.028743128,3.548504199,-7.697530506,3.103336674,-1.647581412,-0.028743128,3.548504199
walk,77,1209316901,1209361578,0.063096099,18.60484917,3.974382458,2.005390239,4.038308382,-3.312224797,3.160400943,-0.056171804,-0.001427772,0.825034334,-1.611553678,2.079034514,0.018137944,0.002464825,0.526927226,-180,175.0582923,-38.3299223,-52.37083448,107.1474025,-174.2701574,172.6258268,1.129087631,0.279191636,53.82880869,-174.2701574,172.6258268,1.129087631,0.279191636,53.82880869
walk,53,1209361972,1209362164,0,3.055592563,0.995691887,1.020963766,0.783797625,-1.527051479,1.002713313,-0.011745786,0.002986588,0.376590746,-1.264884883,0.763884752,-0.001455164,0.010674957,0.305400203,-178.8855121,169.6064007,-34.66904382,-60.4732211,78.4186028,-169.3530935,164.3090173,0.227060963,0.943939805,52.3231717,-169.3530935,164.3090173,0.227060963,0.943939805,52.3231717
walk,227,1209399905,1209400744,0.042717258,26.96900397,1.689021414,1.282716985,2.669159148,-19.74054074,3.849405434,-0.190489396,-0.020705629,1.923424342,-5.261350075,20.17922634,0.121493865,0.01517512,1.836727562,-180,176.6617784,15.69843379,34.99695492,107.7473638,-329.4185755,180.8406135,-0.849266744,-0.894567644,56.87989138,-329.4185755,180.8406135,-0.849266744,-0.894567644,56.87989138
walk,558,1209401289,1209415804,0.002506925,81.72146759,1.611291123,1.242663462,4.566828475,-65.52777297,3.6285843,-0.151593992,0.009047163,2.855493746,-54.90328342,68.03791537,0.02261113,0.019629623,3.744378974,-180,178.5011057,-8.931833125,-13.75392324,101.6754298,-338.5000377,211.826145,-0.0623528,-0.178597398,49.0112818,-338.5000377,211.826145,-0.0623528,-0.178597398,49.0112818
walk,113,1209416216,1209432109,0.002649546,22.16725803,1.612278717,1.360452587,2.16845505,-20.74474444,10.34197939,-0.117232297,0.00000311,2.234910495,-15.54339248,20.5688148,0.111072582,0.030652083,2.487350245,-178.2319639,178.5983481,-47.49820158,-56.54083683,76.4839101,-166.1493077,154.542932,2.172157798,0.557822408,42.58199759,-166.1493077,154.542932,2.172157798,0.557822408,42.58199759
walk,215,1209432751,1209433825,0,4.166197677,0.988815916,0.985475829,0.905601963,-1.282770272,1.038246328,-0.001360461,0,0.292534869,-1.079407402,0.870620411,0.000637685,0,0.226104971,-180,172.2857643,16.94165319,34.03219638,90.87479698,-126.4218983,167.2254436,-0.362585939,0,34.56578952,-126.4218983,167.2254436,-0.362585939,0,34.56578952
walk,99,1209437426,1209446723,0,26.16918771,1.059037107,0.280855653,2.765020231,-24.06427272,9.407674002,-0.156371413,0.000000227,2.619262877,-16.73593789,24.54986851,0.079002238,0.007636878,2.999427486,-180,179.8320617,-36.93050462,-11.3321574,95.82373955,-164.4921607,170.5210454,0.360880837,0,48.66826606,-164.4921607,170.5210454,0.360880837,0,48.66826606
walk,101,1209449844,1209450272,0.115408164,3.202631208,1.501104386,1.483341638,0.44372006,-0.907407712,0.655359128,-0.015953621,-0.013569647,0.23478346,-0.586795311,0.52885444,0.000643727,-0.017749585,0.185953345,-178.4032429,178.5866611,-89.49424866,-160.9089439,133.3818256,-176.172409,175.7368754,1.660096021,-0.293668062,72.58007359,-176.172409,175.7368754,1.660096021,-0.293668062,72.58007359
walk,97,1209450667,1209450859,0.000981342,4.585972266,1.488917541,1.368091699,0.779300878,-1.690142335,1.186433624,-0.006437555,0.020830643,0.43981922,-1.438290808,0.882453274,-0.0000282,0.007253479,0.371543927,-158.8077189,158.9534202,-40.06457771,-38.74732396,56.15394094,-88.30471481,68.64992686,-0.30742987,0.199180359,20.94596067,-88.30471481,68.64992686,-0.30742987,0.199180359,20.94596067
walk,67,1209488663,1209488795,0.101888284,4.191683154,1.484560993,1.419596069,0.656320199,-1.000099448,1.144836206,0.009903485,-0.024460133,0.38835341,-0.965208502,0.759780052,0.00762961,-0.007166552,0.328718021,-180,177.7030049,38.91928196,64.62778351,99.05053202,-177.679011,175.6498857,1.75527174,-0.919427904,58.65135999,-177.679011,175.6498857,1.75527174,-0.919427904,58.65135999
walk,77,1209489299,1209489645,0.00354244,3.203087768,1.362277406,1.304946928,0.657809688,-0.992674174,1.34721469,-0.002394833,0.035512395,0.35630054,-1.169941952,0.877757878,-0.001569763,0.001767544,0.304053979,-158.7397282,140.6781246,-53.96915754,-64.61449675,55.05472497,-83.56449728,79.96358386,-1.099920519,-0.090140916,25.40797945,-83.56449728,79.96358386,-1.099920519,-0.090140916,25.40797945
walk,66,1209529492,1209529617,0.256385743,33.11772462,3.46152533,1.305360102,5.54492074,-19.27897787,26.60228005,-0.336315201,0.013108294,4.965647071,-45.88116066,39.58300654,0.299799612,0.044964239,7.992086856,-178.0550745,178.5142279,-7.537326859,10.75668849,109.0701011,-172.5784689,167.5672919,2.11973398,3.981305172,56.53020688,-172.5784689,167.5672919,2.11973398,3.981305172,56.53020688
walk,140,1209530059,1209530337,0,6.26558488,1.356291375,1.282736482,0.843390653,-0.998933458,2.705617062,-0.001554509,-0.016996499,0.377422191,-1.851165145,1.331452072,0.000400966,0.002384795,0.294264394,-162.890122,161.4677048,-2.054059702,-9.328221032,77.76033865,-125.0508398,158.1191438,0.202566276,-0.555721749,25.30917442,-125.0508398,158.1191438,0.202566276,-0.555721749,25.30917442
walk,458,1209575615,1209577092,0,48.51731289,1.74665537,1.25347121,3.717708867,-46.95751093,14.43418258,-0.101529615,-0.019076531,2.587328441,-61.39152479,46.84026766,0.028751231,0.015434587,3.882200662,-180,179.0313927,-5.139885336,-4.343028577,108.0805737,-192.4187774,180.5578781,0.053491439,0.14127833,67.78189782,-192.4187774,180.5578781,0.053491439,0.14127833,67.78189782
walk,263,1209577284,1209580827,0.009389712,10.41891287,1.442602422,1.367930087,0.956008038,-9.65310143,4.870343648,-0.017853187,0.000606002,0.738843046,-7.261707147,9.38919021,0.022767317,0.008389738,0.787146521,-180,175.7225472,27.45528422,51.68621479,93.95998852,-172.9428347,164.9243559,-0.155946148,0.873487219,33.64644657,-172.9428347,164.9243559,-0.155946148,0.873487219,33.64644657
walk,720,1209581126,1209583574,0,22.56739578,1.425159222,1.117354236,1.773874041,-12.78811648,10.84802249,-0.063147803,-0.011073876,1.170356331,-9.078769685,12.88515109,0.047475511,0.01428651,1.199916773,-180,179.3435118,-13.92362248,-11.65137902,109.7789447,-305.0388336,179.1469184,-0.473967316,0.154826399,62.1161887,-305.0388336,179.1469184,-0.473967316,0.154826399,62.1161887
walk,489,1209585714,1209587496,0,298.2428542,1.999087782,1.007722017,13.61067324,-147.299679,9.188012497,-0.401644839,-0.00000034,6.880887829,-9.725373427,78.24367992,0.230038436,0.00659914,3.897859951,-180,178.6032705,18.37131433,30.29028811,120.0701748,-177.4616503,179.3012552,0.055150092,0,66.73304026,-177.4616503,179.3012552,0.055150092,0,66.73304026
walk,68,1209611355,1209611549,0.055452158,13.86424304,1.749643437,0.647752872,2.86480777,-12.11294623,6.631825396,-0.222276735,-0.008807595,2.417485327,-12.81585138,12.16260613,0.112327335,0.016573921,2.894390351,-179.9607821,180,-22.74018188,-0.090269778,94.95852558,-179.9629447,179.9800096,-3.155140963,-0.001188885,61.76186481,-179.9629447,179.9800096,-3.155140963,-0.001188885,61.76186481
walk,48,1209612136,1209612265,0,28.66770317,1.866291463,0.683918711,4.527162595,-6.721159296,1.615291905,-0.254907599,-0.009014392,1.375630189,-3.412331992,5.354920861,0.135188344,0.029276564,1.034907659,-179.7459217,180,46.57560124,0.564723783,96.20162035,-89.56888398,179.6556946,2.642729331,0,50.95340953,-89.56888398,179.6556946,2.642729331,0,50.95340953
walk,994,1209666215,1209669568,0,98.20628667,1.763097326,1.112975181,4.020824714,-45.25494144,21.69504305,-0.09437968,0.006353479,2.377797884,-52.3036788,44.14796086,0.045270351,0.016789398,2.852769467,-179.9910168,180,7.338944573,0.163384645,122.0060852,-359.9430854,359.7607861,-0.043057167,0,75.05897007,-359.9430854,359.7607861,-0.043057167,0,75.05897007
walk,56,1209669707,1209685441,0.010092025,22.34469765,1.316149886,0.450255597,3.062109089,-9.313893821,0.850666891,-0.203232219,-0.001435128,1.26689014,-0.744045207,4.616682442,0.088335696,-0.001579862,0.646333053,-179.934443,180,7.743331593,-0.388488943,117.6963473,-179.9156735,179.0586502,1.77275907,0.105858316,69.39586684,-179.9156735,179.0586502,1.77275907,0.105858316,69.39586684
walk,382,1209685676,1209701288,0,14.80737918,1.182542035,1.075123866,1.148254702,-6.703335737,6.687168662,-0.001522597,0.000000239,0.647588068,-6.695265366,3.410065495,-0.003647076,0.015364322,0.546808488,-179.9365764,180,49.12935358,2.517920978,95.12224464,-179.9202858,179.7628908,-0.639271839,-0.0000716,53.86605531,-179.9202858,179.7628908,-0.639271839,-0.0000716,53.86605531
walk,179,1209701598,1209706081,0,28.59511247,2.19652045,1.203270533,3.378336164,-13.09995507,10.37804464,-0.018597933,-0.020768218,1.903203723,-10.12301437,6.531902149,-0.000290691,0.036823177,1.553999737,-179.9747544,180,6.47691208,0.321875249,124.4807617,-179.8384933,179.9557526,-1.606437847,0.003863485,80.07306615,-179.8384933,179.9557526,-1.606437847,0.003863485,80.07306615
walk,41,1209706451,1209706531,0.000199943,1.553362289,0.652731176,0.540401076,0.473572761,-0.66334327,0.602337611,-0.018940819,-0.008132449,0.256591071,-0.399084428,0.505373704,0.00808971,-0.02877413,0.208798068,-179.7833902,180,39.10447054,3.316337211,131.7930333,-179.8921054,179.838609,-2.188478371,-0.072517196,92.93559458,-179.8921054,179.838609,-2.188478371,-0.072517196,92.93559458
walk,96,1209832853,1209833131,0,5.320747114,1.11652135,0.798190203,1.071692107,-1.594155077,2.015959885,0.001532384,-0.035392124,0.477039995,-1.805061031,0.875984834,0.001850827,0.044527222,0.378867861,-179.7746548,180,-13.55622764,0.061183171,84.33637616,-179.2715866,179.6741543,0.946696471,0.0000572,53.57972349,-179.2715866,179.6741543,0.946696471,0.0000572,53.57972349
walk,477,1209833615,1209836498,0,8.727514892,0.768725316,0.501402759,0.906045998,-3.657403004,4.15912846,-0.005356006,-0.000000131,0.455493149,-3.908256219,3.194068733,-0.003870167,0.005328267,0.379250797,-179.9818263,180,29.65495549,0.338948457,123.0555697,-179.9842688,179.9691163,-0.192539467,0,73.0142276,-179.9842688,179.9691163,-0.192539467,0,73.0142276
walk,60,1209878390,1209878508,0.001367524,3.934968486,1.136198766,0.951184335,0.900466094,-1.091250383,1.257076806,-0.011860377,-0.007714772,0.442473188,-1.068684498,0.868845852,0.004672609,0.013446363,0.337226071,-162.2103121,150.685346,-32.22157186,-39.78347459,72.17514321,-120.3424399,156.4481367,1.496646351,-4.492692943,49.65147445,-120.3424399,156.4481367,1.496646351,-4.492692943,49.65147445
walk,1586,1209923420,1209932362,0,114.1875931,1.26181733,0.658467937,3.832636946,-25.55469378,26.15132559,-0.041506674,-0.000000286,1.200469424,-13.98356541,12.98598645,0.008646719,0.011840561,0.724899574,-180,178.5318432,-18.08958856,-17.18265262,108.0850174,-178.8525735,178.7868615,0.135348148,0,53.74011501,-178.8525735,178.7868615,0.135348148,0,53.74011501
walk,158,1209938956,1209942054,0,66.02340486,1.367398744,0.61441399,5.274495702,-32.87043687,28.79200845,-0.052042711,0.002874902,3.493751097,-30.83128329,16.44711444,-0.087738767,0.005142216,2.790125327,-173.0948922,180,11.61190436,21.5480218,103.040746,-176.5470719,170.0709185,2.517427283,0.201016282,57.49450143,-176.5470719,170.0709185,2.517427283,0.201016282,57.49450143
walk,3126,1209945732,1209962335,0,47.60821989,1.291182147,0.929256727,1.787181649,-16.18698314,22.09240231,-0.011452373,-0.003587043,1.024915915,-19.13973036,16.35747247,0.004095401,0.022026198,0.865017758,-178.5057763,180,12.11392618,8.067784042,102.3077808,-178.816922,178.2802181,-0.048931239,0.060135278,56.03261349,-178.816922,178.2802181,-0.048931239,0.060135278,56.03261349
walk,2819,1210012529,1210054113,0,44.48603087,1.22077807,0.898610004,1.791422346,-12.69692108,13.44638202,-0.008609578,-0.002323462,0.784066942,-12.8616136,11.6080209,-0.000859878,0.012242055,0.638576687,-178.6484347,180,-2.015233805,-6.281112967,99.19165746,-177.6436334,175.4178384,-0.267859895,0,46.55604996,-177.6436334,175.4178384,-0.267859895,0,46.55604996
walk,4949,1210096223,1210115979,0,41.47099298,1.097965018,0.998897118,1.383365463,-20.05828553,14.1781331,-0.016815347,0,0.630914318,-12.16398772,9.867751383,0.006011267,0.004739783,0.463964262,-179.1882363,180,4.462391776,0,104.4508631,-179.0834659,179.0539683,0.055963791,0,56.43941131,-179.0834659,179.0539683,0.055963791,0,56.43941131
walk,1512,1210119477,1210126027,0,56.60976091,1.273764985,0.738098118,2.650886032,-26.40107593,12.96260394,-0.048469842,-0.00342714,1.167138213,-9.651290839,12.47931905,0.018658914,0.004119535,0.662693132,-177.8663072,180,-10.63153365,-16.11897238,96.50960285,-174.6862536,176.1929076,-0.005469479,0,40.97768241,-174.6862536,176.1929076,-0.005469479,0,40.97768241
walk,266,1210134075,1210134635,0,19.68440415,1.335356783,0.863256388,1.7849516,-6.578293943,8.200364033,-0.00392421,0.001014502,0.878194529,-7.389343519,3.343323028,0.001055079,0.014033776,0.680669625,-180,176.6978452,-21.34875002,0,80.88631984,-170.084929,171.5895473,0.173026137,0.046674303,39.76645408,-170.084929,171.5895473,0.173026137,0.046674303,39.76645408
walk,68,1210137683,1210137995,0.000586888,1.878537994,0.53651993,0.258287752,0.510790761,-0.582657319,0.518538116,-0.012191176,-0.006833139,0.180444551,-0.550598973,0.325304939,0.003189821,0.001314348,0.13392162,-180,52.09116386,-75.31611335,-88.28642235,64.20245663,-83.96282369,98.63505811,-0.05478469,0.05657517,32.26780286,-83.96282369,98.63505811,-0.05478469,0.05657517,32.26780286
walk,89,1210177379,1210178269,0.01211453,9.95010706,1.815809849,1.553782304,1.307348829,-4.418232055,1.817394651,-0.046936336,0.004953743,0.592856516,-3.117819484,2.381087673,0.005810547,0.005756093,0.507423951,-180,176.3264868,62.40296157,88.18383382,91.10024144,-169.7345804,172.4669407,0.103842621,-0.259844116,44.10480974,-169.7345804,172.4669407,0.103842621,-0.259844116,44.10480974
walk,111,1210179173,1210179393,0.019419573,3.317718385,1.191916626,1.21694682,0.626723421,-0.90704283,0.991040779,-0.010068526,-0.023222303,0.281517481,-0.814422392,0.538935139,0.000570198,0.002697804,0.230394341,-180,135.807509,-34.50055315,-48.77431248,70.78687903,-153.8237394,135.0004279,-0.2577504,-0.814760824,32.14969412,-153.8237394,135.0004279,-0.2577504,-0.814760824,32.14969412
walk,177,1210314373,1210315311,0,128.7128895,2.195259058,1.469287949,9.586924184,-40.32034527,2.076344464,-0.245004782,-0.017623585,3.052354537,-2.029985412,13.10550261,0.079965969,0.010679631,1.045279595,-180,178.6385965,-8.084437201,-21.53637486,107.8089221,-175.5483234,176.948551,-0.130530149,-0.000022,46.81821308,-175.5483234,176.948551,-0.130530149,-0.000022,46.81821308
walk,49,1210316237,1210316471,0.222066909,6.706853282,1.804484319,1.280864849,1.272168005,-1.925657179,2.335673807,-0.010941805,-0.082160477,0.61083151,-2.130669683,1.338822757,-0.003455131,0.036703503,0.479591161,-180,154.0683824,25.13672961,41.11804146,90.51095269,-114.307056,93.01167586,-0.78076988,0.07801012,31.19836758,-114.307056,93.01167586,-0.78076988,0.07801012,31.19836758
walk,426,1210370435,1210375162,0.046002234,24.81763084,1.813642108,1.279886649,2.18996571,-10.15676375,11.17184905,-0.0022457,-0.005947416,1.288963173,-10.66428379,5.430442145,0.001980044,0.023013927,1.053072248,-177.4852531,179.1753466,-3.636333788,-3.563585929,86.39059243,-176.2257349,175.0922274,-0.179172757,-0.317702016,42.13584487,-176.2257349,175.0922274,-0.179172757,-0.317702016,42.13584487
walk,431,1210375938,1210381237,0,5.309976943,1.013798437,1.016845034,0.613050485,-1.565915275,2.208798464,-0.003481974,0.000000131,0.323142077,-1.887352276,1.105676896,-0.0000613,0.020976947,0.266821934,-180,177.4391495,21.58141548,42.6005209,90.11135228,-169.9256241,166.9048392,0.161826873,-0.237599793,44.10238761,-169.9256241,166.9048392,0.161826873,-0.237599793,44.10238761
walk,1425,1210381565,1210388899,0,157.630233,1.454897947,1.063560554,4.903996055,-78.6871857,54.65258963,-0.041251104,-8.72E-08,2.784815123,-66.66972539,39.34368289,-0.014186243,0.010302611,2.246208113,-180,178.9261057,-16.62303923,-12.35997359,103.7904173,-178.206439,179.1426119,-0.218518037,0,49.98943088,-178.206439,179.1426119,-0.218518037,0,49.98943088
walk,51,1210401710,1210401887,0.001283952,4.302996067,1.227374124,1.007494321,0.965718691,-1.015171092,1.087529564,-0.041276817,-0.021303481,0.315154284,-1.051352726,0.636711285,0.003034866,0.008354967,0.246695522,-173.1414854,165.3296503,15.10007104,15.37467695,81.42335057,-140.7435738,97.49217778,-1.896854374,0.188686553,36.4198168,-140.7435738,97.49217778,-1.896854374,0.188686553,36.4198168
walk,2489,1210466560,1210473248,0,8.771320868,1.413016613,1.336279737,0.922913007,-2.525203074,6.729036706,0.003136505,0.000000113,0.479349309,-5.803332948,2.440399063,-0.000850212,0.013878722,0.400499231,-180,178.8827108,-8.497011282,0,104.9477325,-353.9785762,342.8250512,-0.203658315,0,52.28875689,-353.9785762,342.8250512,-0.203658315,0,52.28875689
walk,69,1210485630,1210485768,0.256429087,4.113792552,1.411078706,1.3434896,0.782352624,-1.31025818,1.604608868,0.017223783,-0.01634576,0.516971961,-1.457430435,1.24892989,-0.001935826,0.00917946,0.43296529,-180,177.0854233,-61.64414611,-78.14897476,88.22992445,-163.1453873,157.0140626,1.166116474,-1.216747848,44.13740724,-163.1453873,157.0140626,1.166116474,-1.216747848,44.13740724
walk,42,1210486771,1210486924,0.006817817,3.910594053,1.476963951,1.497686083,0.776550604,-1.513932044,0.515737742,-0.015581737,0.035740429,0.363357946,-0.809142068,0.985675602,-0.001306272,-0.001775106,0.271862047,-160.6976114,179.6948066,-30.48056427,-35.33750689,61.1988686,-37.62454585,170.1965972,1.344532115,-0.918480631,29.04826572,-37.62454585,170.1965972,1.344532115,-0.918480631,29.04826572
walk,105,1210526076,1210527096,0.211880659,12.07964791,3.00545736,2.448076632,2.144498693,-5.398454824,4.936363502,-0.030423347,-0.063369513,1.569312927,-5.167396585,3.335898968,0.015015556,0.069827776,1.38668093,-179.3835647,177.8437277,67.66093489,78.67109709,85.39580897,-154.4837852,165.1455076,0.891239856,-0.612709915,42.76386052,-154.4837852,165.1455076,0.891239856,-0.612709915,42.76386052
walk,90,1210527576,1210527751,0.042712443,4.396014966,1.444583632,1.41223567,0.776736563,-2.122925252,1.777683837,-0.010622292,-0.009460227,0.440557699,-1.04588303,2.444793541,0.019641237,0.022448228,0.395144377,-176.7745501,152.5776562,-61.20026899,-71.57093954,64.96332591,-323.8016395,316.0974411,1.128832202,-0.365242995,60.42416587,-323.8016395,316.0974411,1.128832202,-0.365242995,60.42416587
walk,27,1210831686,1210831738,0.111034418,2.355720799,1.139842464,1.063642939,0.608707189,-0.727388059,1.386403712,0.032110568,-0.019774497,0.389437501,-0.857732495,0.703087393,-0.003843483,0.045783646,0.319261899,-180,178.5141756,-24.50565887,-54.56491196,108.9488024,-120.3727755,147.3883933,0.441731089,-3.001552063,57.5766871,-120.3727755,147.3883933,0.441731089,-3.001552063,57.5766871
walk,34,1210833000,1210833152,0.002480567,5.222353338,2.106292815,1.716170034,1.33106034,-1.631473643,1.116221189,-0.045497204,0.060944637,0.558054838,-0.7764024,0.599313377,-0.007704359,-0.004724415,0.411181733,-145.8393585,158.7100824,41.07646432,54.59928357,88.44780117,-120.1855351,58.99161013,0.573587434,4.331880937,29.13887965,-120.1855351,58.99161013,0.573587434,4.331880937,29.13887965
walk,210,1210870268,1210870686,0,7.716946427,1.125937849,0.946198055,1.047157601,-3.439087578,3.269307544,0.001928116,-0.011915378,0.608678459,-3.354189397,1.954497879,0.002258362,0.015149518,0.517501922,-180,178.4078933,-16.34805469,-9.111214224,71.5907198,-153.6796903,136.0491363,-0.348491671,0.717852626,40.55322493,-153.6796903,136.0491363,-0.348491671,0.717852626,40.55322493
walk,47,1210873380,1210873472,0,2.574654892,0.862014064,0.78616519,0.742126084,-0.776364775,1.025244707,-0.001024538,-0.01397511,0.319929664,-0.657690083,0.550274182,0.000751104,0.0000791,0.231476596,-145.6198457,154.0721652,36.13888682,20.04248612,63.74165335,-134.8177821,118.5228901,-0.965732485,0.0000109,34.62738045,-134.8177821,118.5228901,-0.965732485,0.0000109,34.62738045
walk,368,1210889025,1210901997,0,21.08619415,1.161930632,1.098558551,1.252898116,-7.25959268,1.801624565,-0.027797245,-0.017256027,0.516028392,-1.447569087,3.005168458,0.010915361,0.013633917,0.323873958,-180,179.2568498,14.20348038,23.40124247,88.97095171,-158.7255053,167.5718566,0.33484324,-0.687577288,39.85033018,-158.7255053,167.5718566,0.33484324,-0.687577288,39.85033018
walk,210,1210904083,1210904501,0.001827698,7.753761398,1.412263704,1.302916185,0.908302256,-3.519250956,3.559740991,-0.000422523,0.000489526,0.543892657,-3.539487358,1.789873916,0.0000479,0.004335366,0.451180067,-180,135.8156197,-68.05804792,-77.97437071,57.83347502,-148.6112569,135.0003406,-0.030757146,0.0000106,22.79861013,-148.6112569,135.0003406,-0.030757146,0.0000106,22.79861013
walk,149,1210915399,1210915843,0,5.324684886,1.262358703,1.197385519,0.88800809,-1.885458147,1.870120065,-0.009462643,-0.012563787,0.416195577,-1.877785126,0.986582093,0.006259295,0.014561517,0.351394445,-180,178.1618607,18.02731979,32.70159074,111.219617,-176.0288802,173.5852141,-0.489825689,0.442600732,53.95037304,-176.0288802,173.5852141,-0.489825689,0.442600732,53.95037304
walk,71,1210918113,1210918343,0.000666519,2.725674868,1.22505332,1.076245276,0.727450675,-1.276860647,0.969830411,-0.011044107,-0.016184553,0.375112673,-0.925981424,1.054864352,0.003259332,0.019210327,0.307535888,-180,177.3102916,34.62288804,38.8741616,100.6324049,-172.8177804,166.683021,0.729525634,-0.496961348,46.50506996,-172.8177804,166.683021,0.729525634,-0.496961348,46.50506996
walk,288,1210971036,1210985504,0.030451403,109.4939089,2.612684583,1.070900364,8.987000812,-20.8589583,25.41686036,-0.127988875,-0.004899871,2.444804585,-15.42528221,11.42706913,0.023691649,0.022382574,1.47110069,-180,178.6542004,-5.028547941,-16.9821534,104.4572122,-173.7258669,176.7420158,-0.88522986,0.894292521,55.88540896,-173.7258669,176.7420158,-0.88522986,0.894292521,55.88540896
walk,152,1210993592,1210993985,0.034173519,25.37380512,1.824422193,1.303789644,2.452778704,-10.81245526,12.32601204,0.006497525,-0.009479705,1.672848871,-11.56920549,9.030147459,-0.015003749,0.039231451,1.532272545,-180,177.2272819,19.51954942,62.44270008,123.4162477,-167.4441971,172.8442831,-0.571819697,-0.257724452,69.73030889,-167.4441971,172.8442831,-0.571819697,-0.257724452,69.73030889
walk,198,1211003830,1211004224,0.070044824,14.92893722,1.881251757,1.319428378,1.884164225,-4.821528252,7.036455827,0.006285513,-0.023172216,1.056718891,-5.869728379,3.594071332,0.000916622,0.072191518,0.87168423,-180,177.5082507,-61.00384818,-77.79202715,100.655669,-176.5581143,174.8830899,-0.038929958,1.373816711,56.62001414,-176.5581143,174.8830899,-0.038929958,1.373816711,56.62001414
walk,63,1211005644,1211005844,0,10.66354066,1.425512877,0.963335438,1.502317201,-4.61790289,4.218243188,-0.013203912,-0.027758076,0.888333602,-4.418062286,2.190874293,0.002782228,0.018362016,0.72622986,-19.1662622,178.3339675,61.12761569,46.90897669,55.76422382,-71.42991419,63.76624411,-1.215265714,0.002019842,27.46275741,-71.42991419,63.76624411,-1.215265714,0.002019842,27.46275741
walk,78,1211092618,1211092772,0.042742258,10.59041361,1.271443382,1.108532921,1.352053914,-4.469577712,4.106432224,0.004807459,0.002393892,0.808849101,-4.287995878,2.100146487,0.005528367,-0.002041014,0.67649383,-180,159.871807,-43.21945335,-63.04490711,104.4284997,-164.016996,167.4426214,-0.302509859,1.579091625,53.64770899,-164.016996,167.4426214,-0.302509859,1.579091625,53.64770899
walk,74,1211093686,1211093832,0,4.106872473,0.900616601,0.899465701,0.857354828,-1.149237963,1.54007809,-0.00473921,0,0.383663301,-1.079089816,0.748711866,0.002088009,0.010679458,0.304089175,-135.4487155,120.3019246,-32.5276935,-35.2924599,57.77753996,-90.00023823,89.9998139,-0.080997376,0,26.76064324,-90.00023823,89.9998139,-0.080997376,0,26.76064324
walk,14,1212802016,1212802257,0.723999227,14.37874987,2.772952802,1.766470356,3.307691184,-3.4136874,0.256777042,-0.229971372,0.005875434,0.88857277,-0.073409289,0.892495671,0.060055293,-0.000942448,0.23188173,-162.034597,174.7112091,-75.51744625,-114.7561337,90.31251868,-7.315529829,35.70518411,2.013961547,-0.712692836,9.778343354,-7.315529829,35.70518411,2.013961547,-0.712692836,9.778343354
walk,97,1212802892,1212815307,0.002343398,9.87219102,1.520750815,1.130884504,1.307781321,-3.023260047,0.262040805,-0.047220989,-1.76E-08,0.331521972,-0.099493018,1.021444132,0.012409069,0.000235385,0.106615966,-173.7513604,80.47546652,-11.75204323,0,48.85190537,-16.57787909,46.99382196,0.32840155,0,6.306504534,-16.57787909,46.99382196,0.32840155,0,6.306504534
walk,5,1212817003,1212817197,0.272647362,0.665057874,0.466331687,0.475343321,0.124732277,-0.007588581,0.064017222,0.011953668,0.0000356,0.026305831,-0.000126968,0.002475102,0.000867366,0.000304969,0.001038663,3.497113679,121.5509363,60.67572123,45.5162375,48.60704795,-3.194306699,-0.080494379,-1.424503196,-0.704391561,1.283711685,-3.194306699,-0.080494379,-1.424503196,-0.704391561,1.283711685
walk,48,1212885101,1212885215,0.239732865,4.119285218,1.565590013,1.470633092,0.77656323,-0.707570077,0.958593185,-0.017352022,-0.008663514,0.373110454,-0.763362088,0.604926754,0.007130869,-0.003855596,0.296613199,-146.1365818,116.1183438,7.224659929,0.909069303,51.51718331,-56.51206931,68.27999189,-1.569090125,0.802511564,22.16070042,-56.51206931,68.27999189,-1.569090125,0.802511564,22.16070042
